year,adm2_name,c_beans,c_cabbage,c_carrots,c_eggs,c_meat_beef_chops,c_meat_chicken_whole,c_meat_pork,c_onions,c_potatoes,c_rice,c_tomatoes
2012,Zamboanga del Norte,65.38583333333334,40.343333333333334,55.086666666666666,4.806666666666667,165.0675,119.90416666666665,169.35583333333332,80.5875,59.70666666666667,33.37,36.181666666666665
2012,Zamboanga del Sur,69.39375,41.68958333333333,57.02875,4.992500000000001,162.84666666666666,117.78208333333333,174.40374999999997,81.26,58.4675,32.96041666666667,32.305
2013,Abra,86.18,37.32666666666667,51.21083333333333,5.08,198.68666666666664,132.80583333333334,184.3275,63.89333333333334,43.442499999999995,32.9225,41.865833333333335
2013,Agusan del Norte,81.01458333333333,56.02,65.66041666666666,5.117916666666667,166.66041666666666,130.59041666666667,172.1604166666667,79.365,69.24041666666666,34.04333333333333,53.888749999999995
2013,Agusan del Sur,80.32166666666667,56.50083333333333,65.70916666666666,5.069166666666667,164.69583333333333,132.23333333333332,167.16416666666666,80.27666666666666,71.09,34.36083333333333,49.95333333333334
2013,Aklan,79.25,50.98916666666667,74.7,5.1975,187.035,122.25833333333333,175.74916666666664,66.62,58.08166666666667,33.34166666666666,60.095
2013,Albay,94.08208333333334,49.88375,62.0325,5.254583333333334,204.02874999999997,124.85666666666667,190.52041666666665,64.86416666666666,53.117916666666666,32.47083333333333,51.31666666666666
2013,Antique,77.6975,52.98583333333334,79.39,5.242500000000001,183.45583333333335,125.79,174.4225,67.45666666666666,60.91166666666667,33.79333333333333,62.6625
2013,Apayao,84.4525,34.10666666666666,49.3975,5.1499999999999995,189.69500000000002,129.90416666666667,183.7175,58.68,41.560833333333335,31.808333333333334,35.895833333333336
2013,Aurora,85.18249999999999,36.0775,49.155833333333334,5.0424999999999995,222.44333333333336,122.7925,179.37833333333333,57.27666666666667,47.93333333333334,33.1975,41.98583333333333
2013,Basilan,78.30499999999999,45.501666666666665,70.56166666666667,5.304166666666666,163.32666666666668,119.36083333333333,179.9375,70.31333333333333,55.55833333333334,34.82583333333333,52.16583333333333
2013,Bataan,86.74916666666667,53.35916666666666,62.14833333333333,4.9725,199.37583333333336,128.06,183.045,60.958333333333336,49.10166666666667,31.4575,49.46333333333333
2013,Batangas,85.6875,51.95583333333334,63.580000000000005,4.985416666666667,199.63166666666666,126.16083333333334,180.6833333333333,61.07583333333333,49.78916666666667,31.99083333333333,51.72083333333333
2013,Benguet,91.47833333333334,41.465555555555554,52.275555555555556,5.179444444444445,207.27777777777777,140.04888888888888,189.94388888888886,73.62555555555555,48.73027777777778,33.49,43.12083333333333
2013,Biliran,81.1425,52.55833333333334,69.82000000000001,5.291666666666667,182.8425,123.84666666666668,183.485,72.75083333333333,58.06583333333333,33.038333333333334,57.280833333333334
2013,Bohol,76.00333333333333,43.5,67.92083333333333,5.160833333333334,172.3166666666667,123.66916666666667,178.875,67.765,56.93,33.634166666666665,64.36749999999999
2013,Bukidnon,81.42666666666666,42.413333333333334,51.435833333333335,4.964166666666666,169.76666666666668,128.31833333333333,162.04749999999999,70.78916666666667,61.38583333333333,34.027499999999996,46.520833333333336
2013,Bulacan,86.97666666666667,49.86875,59.48499999999999,4.97,200.86833333333334,126.41833333333334,182.85166666666666,60.21333333333333,48.52375,31.57541666666667,45.97666666666667
2013,Cagayan,83.84166666666667,33.774166666666666,49.50541666666667,5.189166666666667,189.29208333333335,130.185,185.46333333333334,58.23166666666666,42.34041666666666,31.90125,34.33
2013,Camarines Norte,92.8925,50.69166666666666,59.94083333333333,5.1225,205.5975,123.29166666666667,187.12250000000003,62.865,50.42333333333334,32.17416666666667,51.97416666666667
2013,Camarines Sur,92.73666666666666,50.99416666666667,60.99666666666667,5.155833333333333,205.03,123.76083333333334,188.17333333333332,63.99,51.62583333333333,32.34166666666667,52.62416666666667
2013,Camiguin,78.665,50.3425,66.74833333333333,5.203333333333333,169.06666666666666,127.22666666666667,177.0666666666667,75.5175,63.07083333333333,33.520833333333336,57.8825
2013,Capiz,78.3625,50.54666666666666,75.27833333333334,5.214166666666666,185.67416666666668,122.94083333333333,175.74416666666664,67.72583333333334,58.90166666666667,33.4325,60.12916666666666
2013,Catanduanes,93.66833333333334,51.62083333333334,60.775,5.223333333333334,205.67416666666668,125.48083333333334,188.73749999999998,66.57166666666667,53.1,32.461666666666666,51.395833333333336
2013,Cavite,86.21499999999999,53.38583333333333,63.324999999999996,4.990833333333334,198.75583333333336,126.9875,182.775,60.818333333333335,49.89333333333334,31.712500000000002,51.284166666666664
2013,Cebu,74.92333333333333,41.57041666666667,65.2975,5.117083333333333,174.5275,122.03041666666667,180.54250000000002,63.590833333333336,54.22875,33.337916666666665,61.21541666666667
2013,Compostela Valley,79.30083333333333,42.20166666666667,53.03666666666667,5.059166666666667,168.42166666666665,131.595,158.73083333333332,72.87583333333333,60.45333333333334,33.70916666666667,42.00833333333333
2013,Davao Oriental,78.5225,41.15333333333333,53.75833333333333,5.054166666666666,166.29166666666666,133.6875,155.58,72.81333333333333,60.185,33.69,38.571666666666665
2013,Davao del Norte,79.00166666666667,41.90333333333333,53.57583333333333,5.0525,167.89583333333334,131.81916666666666,157.74583333333334,72.3625,60.19916666666666,33.57666666666667,41.65833333333333
2013,Davao del Sur,77.87944444444445,40.763333333333335,55.295833333333334,5.012499999999999,163.37083333333334,134.88194444444446,153.89944444444444,71.03916666666666,59.21083333333334,33.257777777777775,39.86611111111111
2013,Dinagat Islands,78.90333333333334,62.7225,83.26666666666667,5.482500000000001,181.2325,130.91583333333332,181.885,85.24666666666667,67.28083333333333,32.63333333333333,61.97416666666667
2013,Eastern Samar,81.81,56.115833333333335,71.7775,5.363333333333333,184.33166666666668,126.34666666666668,184.01333333333332,76.84666666666666,60.16583333333333,32.91416666666667,56.85
2013,Guimaras,77.11,52.19583333333333,79.7625,5.236666666666666,181.35666666666668,122.95333333333333,173.50666666666666,68.865,61.9075,33.985,62.75583333333333
2013,Ifugao,87.415,37.875,50.67333333333334,5.091666666666667,203.48000000000002,133.09333333333333,184.70166666666668,65.36416666666666,44.526666666666664,33.115,42.2025
2013,Ilocos Norte,84.55083333333333,35.972500000000004,50.870000000000005,5.055833333333333,192.985,131.395,184.09416666666667,60.85833333333334,42.134166666666665,32.69,39.49333333333333
2013,Ilocos Sur,86.76666666666667,37.810833333333335,51.199999999999996,5.0825000000000005,200.13333333333333,133.71583333333334,184.6575,65.39416666666666,43.63583333333333,32.8925,42.75583333333333
2013,Iloilo,76.72708333333334,52.32708333333333,79.89291666666666,5.26,181.55791666666667,123.16833333333334,174.52958333333333,68.64041666666667,61.83083333333334,34.25083333333333,63.16041666666666
2013,Isabela,85.79916666666666,34.48916666666667,49.565,5.185833333333333,194.13750000000002,129.7591666666667,183.8983333333333,59.50833333333333,43.145833333333336,32.06166666666667,36.225833333333334
2013,Kalinga,85.67916666666667,34.454166666666666,49.39666666666667,5.170833333333333,193.2325,130.07500000000002,183.87666666666667,59.86083333333334,42.52916666666667,31.9675,36.5725
2013,La Union,90.27875,41.129583333333336,51.687916666666666,5.163333333333333,202.9729166666667,139.48666666666665,189.60375,72.67291666666667,47.51333333333333,33.37208333333333,43.04416666666666
2013,Laguna,86.19833333333334,53.012499999999996,62.81916666666667,4.9991666666666665,199.80916666666667,125.56083333333333,182.16916666666668,60.610833333333325,49.879999999999995,31.892500000000002,50.972500000000004
2013,Lanao del Norte,80.13791666666667,41.50291666666667,53.307500000000005,4.960416666666666,166.8325,124.58666666666666,164.30791666666667,67.55083333333333,59.94958333333333,34.677083333333336,51.53
2013,Lanao del Sur,80.15916666666666,41.69,53.79333333333333,4.965,166.11166666666665,126.40083333333332,162.90166666666667,68.47833333333334,60.41416666666667,34.69,49.51
2013,Leyte,81.0725,55.095,72.26583333333333,5.344166666666666,183.0320833333333,125.60125,183.19500000000002,76.20916666666666,60.29541666666666,32.925000000000004,57.60999999999999
2013,Maguindanao,77.09861111111111,40.60027777777778,61.69638888888889,5.035555555555556,157.14166666666668,134.6575,155.01444444444445,69.94194444444445,58.88777777777778,34.37611111111111,41.31
2013,Marinduque,85.3325,51.76083333333333,63.8775,5.028333333333333,200.61,124.21,180.4825,60.84166666666667,51.012499999999996,32.18,52.32083333333333
2013,Market Average,86.18,37.32666666666667,51.21083333333333,5.08,198.68666666666664,132.80583333333334,184.3275,63.89333333333334,43.442499999999995,32.9225,41.865833333333335
2013,Masbate,90.76541666666667,52.09291666666667,66.49374999999999,5.208749999999999,201.32708333333335,124.00791666666667,185.71416666666667,67.16708333333334,55.03041666666667,32.800000000000004,57.080000000000005
2013,Metropolitan Manila,85.99916666666667,52.5425,61.495000000000005,4.961666666666667,199.295,126.76166666666666,183.16916666666668,60.578333333333326,48.780833333333334,31.066666666666666,49.09166666666667
2013,Misamis Occidental,80.98,41.149166666666666,53.04666666666666,4.974166666666666,168.84583333333333,124.14083333333333,166.915,66.87583333333333,59.4025,34.66416666666667,53.580000000000005
2013,Misamis Oriental,81.08375,42.67666666666667,51.57416666666666,4.976666666666667,168.67541666666668,126.52333333333333,164.70791666666668,69.97583333333334,61.064166666666665,34.67583333333334,49.60375
2013,Mountain Province,87.15333333333332,37.54916666666667,50.692499999999995,5.085833333333333,201.48000000000002,132.82416666666666,184.44833333333335,64.49249999999999,44.057500000000005,33.125,41.89333333333334
2013,Negros Occidental,76.60166666666667,51.61083333333334,79.50166666666667,5.244166666666667,180.7325,123.57333333333334,173.73583333333332,69.59583333333333,62.27166666666667,34.0025,62.45583333333334
2013,Negros Oriental,76.49166666666666,43.85166666666667,68.12083333333334,5.150833333333334,171.8841666666667,122.91000000000001,176.99666666666667,67.64916666666666,56.73166666666666,33.6175,63.78666666666667
2013,North Cotabato,77.36791666666666,41.02833333333333,55.40125,5.02875,166.06416666666667,133.33083333333335,155.13500000000002,70.36666666666666,58.949999999999996,33.2475,40.92916666666667
2013,Northern Samar,90.79416666666667,53.57333333333333,66.66833333333334,5.275833333333334,200.14166666666665,125.93083333333334,186.9466666666667,70.50416666666666,56.6675,32.79416666666666,56.43416666666667
2013,Nueva Ecija,85.42972222222221,36.5,49.77638888888889,5.032222222222222,227.6275,123.66222222222223,179.0186111111111,56.715555555555554,48.33722222222222,33.50944444444444,43.125
2013,Nueva Vizcaya,88.21,38.35166666666667,50.76333333333333,5.099166666666666,206.66750000000002,133.85333333333332,185.11083333333332,67.18916666666667,45.211666666666666,33.21083333333333,43.026666666666664
2013,Occidental Mindoro,85.2075,52.86083333333334,65.53,4.985833333333333,197.71666666666667,127.83333333333333,180.24833333333333,61.905833333333334,50.51333333333333,31.9275,53.31583333333333
2013,Oriental Mindoro,85.32875,52.090833333333336,64.40166666666667,4.995,199.30625,125.93958333333335,180.26916666666668,61.254999999999995,50.54833333333334,32.02583333333333,52.32333333333333
2013,Palawan,85.44916666666667,74.63250000000001,96.32583333333334,5.26625,191.65958333333333,144.4325,188.3475,73.98291666666667,59.849583333333335,33.01,69.29875
2013,Pangasinan,74.45541666666666,36.152499999999996,49.0325,4.93,191.84416666666667,129.4825,178.60458333333335,62.46083333333333,38.723333333333336,33.11625,39.5
2013,Quezon,85.88083333333333,52.0825,63.01500000000001,5.016666666666667,200.545,124.8975,181.30499999999998,60.66916666666666,50.095,32.0175,51.42083333333333
2013,Quirino,87.83833333333332,37.8925,50.781666666666666,5.105833333333334,203.77166666666665,132.57500000000002,184.53083333333333,64.64999999999999,44.80916666666667,33.04916666666667,41.74916666666667
2013,Rizal,85.76416666666667,53.83416666666667,63.76,4.98,197.58291666666665,126.63333333333333,183.5375,59.9025,51.06583333333333,31.731666666666666,51.08083333333334
2013,Romblon,85.7275,52.625,67.52916666666667,5.116666666666666,200.83666666666667,121.98083333333334,179.92499999999998,64.88416666666667,54.229166666666664,32.805,56.82083333333333
2013,Samar,81.77416666666666,54.553333333333335,70.4275,5.321666666666666,185.33916666666667,124.9925,184.015,74.70583333333333,58.63666666666666,32.86333333333334,56.6175
2013,Sarangani,77.18166666666667,40.001666666666665,58.13833333333333,4.950833333333333,160.03083333333333,139.4675,150.51250000000002,70.125,57.982499999999995,33.26333333333333,37.76916666666667
2013,Siquijor,76.30833333333334,43.524166666666666,67.81666666666666,5.1525,171.22166666666666,123.36916666666667,176.65166666666667,67.89333333333333,57.237500000000004,33.64833333333333,62.969166666666666
2013,Sorsogon,93.35333333333334,52.094166666666666,62.7225,5.239166666666667,205.02916666666667,125.3625,187.78583333333333,66.99,54.23666666666667,32.65083333333333,53.251666666666665
2013,South Cotabato,76.34375,40.11333333333334,59.632083333333334,4.824583333333333,157.82583333333335,138.25958333333332,149.57,70.56833333333334,56.58708333333333,32.5175,37.279583333333335
2013,Southern Leyte,78.27333333333333,60.73499999999999,83.09291666666667,5.5075,182.66666666666666,129.92499999999998,183.20083333333332,83.7375,64.83416666666666,32.57791666666667,59.784166666666664
2013,Sultan Kudarat,77.74583333333332,40.0,61.80416666666667,4.968333333333333,154.15583333333333,136.55916666666667,152.1525,70.12833333333333,58.04750000000001,34.574999999999996,39.37833333333334
2013,Sulu,79.07666666666667,46.11333333333334,67.40916666666666,5.281666666666666,164.0275,122.02,177.93499999999997,69.11833333333333,55.803333333333335,34.70333333333333,52.85
2013,Surigao del Norte,78.29583333333333,61.469166666666666,81.72666666666667,5.460833333333333,180.1916666666667,130.74,180.88083333333336,84.47333333333334,67.04916666666666,32.69583333333333,61.945
2013,Surigao del Sur,80.1575,59.921666666666674,67.85916666666667,5.077916666666667,164.30875,133.21666666666667,171.70208333333335,82.98333333333333,72.87791666666666,34.47125,51.74791666666667
2013,Tarlac,85.5775,37.473333333333336,50.30416666666667,5.030833333333333,228.39166666666665,125.25666666666666,178.84,57.634166666666665,48.11083333333334,33.31666666666667,44.87416666666667
2013,Tawi-Tawi,80.36333333333333,47.905,71.0425,5.2575,165.75916666666666,126.74333333333334,173.8075,70.65833333333333,57.020833333333336,34.52,60.57583333333333
2013,Zambales,79.58083333333333,39.81583333333333,53.637499999999996,4.955,198.81500000000003,128.13500000000002,178.35,61.14833333333333,43.4075,32.376666666666665,44.001666666666665
2013,Zamboanga Sibugay,79.39916666666666,43.5975,63.626666666666665,5.109166666666667,167.27166666666668,122.545,170.0225,68.44833333333334,57.729166666666664,34.55916666666666,53.09916666666667
2013,Zamboanga del Norte,80.6775,42.635,58.041666666666664,5.048333333333333,169.92333333333332,123.62333333333333,171.05499999999998,67.4775,58.85583333333333,34.623333333333335,56.20583333333334
